temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state,累计里程,cellCapacity
39.0,39.0,39.0,38.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,27,1,53451.4,134.09618055555555
29.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,27,1,53451.4,134.09618055555555
10.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,27,1,53451.4,134.09618055555555
0.39215686274509803,0.39215686274509803,0.43137254901960786,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.43137254901960786,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.43137254901960786,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.43137254901960786,0.39215686274509803,0.39215686274509803,0.43137254901960786,0.39215686274509803,0.39215686274509803,0.43137254901960786,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,27,1,53451.4,134.09618055555555
37.028169014084504,36.57746478873239,35.61971830985915,35.471830985915496,36.63732394366197,36.609154929577464,36.84507042253521,36.42605633802817,36.732394366197184,36.95422535211268,36.390845070422536,35.894366197183096,36.48943661971831,36.36267605633803,36.13732394366197,35.95422535211268,36.05281690140845,36.19718309859155,36.24295774647887,36.0387323943662,36.90845070422535,36.514084507042256,36.58802816901409,36.26056338028169,36.33450704225352,36.570422535211264,36.179577464788736,36.38732394366197,36.51056338028169,36.41901408450704,36.732394366197184,36.390845070422536,36.26056338028169,36.433098591549296,36.17253521126761,35.933098591549296,35.813380281690144,36.20774647887324,36.147887323943664,36.40845070422535,36.721830985915496,36.514084507042256,36.352112676056336,35.429577464788736,36.59154929577465,36.29225352112676,36.521126760563384,36.38028169014085,28,1,53553.6,129.0514571948998
40.0,39.0,38.0,38.0,39.0,39.0,40.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,28,1,53553.6,129.0514571948998
30.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28,1,53553.6,129.0514571948998
10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,28,1,53553.6,129.0514571948998
0.21201413427561838,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.21201413427561838,0.19081272084805653,0.19081272084805653,0.21201413427561838,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.21201413427561838,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.21201413427561838,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.1696113074204947,0.19081272084805653,0.19081272084805653,0.19081272084805653,0.19081272084805653,28,1,53553.6,129.0514571948998
36.83122362869198,36.14767932489451,35.67088607594937,35.59493670886076,36.43037974683544,36.21518987341772,36.734177215189874,36.48523206751055,36.64978902953587,36.53164556962025,36.28691983122363,35.72573839662447,36.13502109704641,35.729957805907176,36.0253164556962,35.88607594936709,35.90295358649789,35.88607594936709,36.042194092827,35.85232067510549,36.459915611814345,35.835443037974684,36.36708860759494,36.118143459915615,36.22362869198312,36.244725738396625,36.10548523206751,36.20675105485232,36.177215189873415,35.84388185654009,36.60337552742616,36.257383966244724,35.9662447257384,35.869198312236286,35.9957805907173,35.81856540084388,35.64556962025316,35.70886075949367,36.0337552742616,36.32067510548523,36.37552742616034,35.89873417721519,36.22784810126582,35.447257383966246,36.35021097046413,35.734177215189874,36.345991561181435,36.30801687763713,29,1,53680.6,127.23257080610016
39.0,39.0,39.0,38.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,29,1,53680.6,127.23257080610016
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29,1,53680.6,127.23257080610016
9.0,9.0,9.0,8.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0,29,1,53680.6,127.23257080610016
0.22881355932203387,0.22881355932203387,0.22881355932203387,0.20338983050847456,0.22881355932203387,0.22881355932203387,0.2542372881355932,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.20338983050847456,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.20338983050847456,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.20338983050847456,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.20338983050847456,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.20338983050847456,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.22881355932203387,0.20338983050847456,0.22881355932203387,0.20338983050847456,0.22881355932203387,0.22881355932203387,29,1,53680.6,127.23257080610016
33.584945112388915,33.3575535807632,32.405645582854156,32.4636696288552,33.33455305802405,33.361212754835336,33.92420282279143,33.8170412963931,33.985886042864614,33.80815473078933,33.27496079456351,32.84265551489806,33.212232096184,32.77940407736539,33.26764244641924,33.314166231050706,33.219027705175115,33.22739153162572,32.87454260324098,32.78619968635651,33.32462101411396,32.99424986931521,33.24046001045478,33.096706743335076,33.080501829587035,33.20230005227391,32.67799268165186,33.02456874019864,32.98222686879247,32.692106638787244,33.33403031887088,33.23575535807632,33.38891792995295,33.414009409304754,32.74751698902248,32.71562990067956,32.80397281756404,32.92002090956613,33.445896497647674,33.52326189231574,33.53946680606377,33.43178254051229,32.98954521693675,32.65969681129116,33.13643491897543,32.639309984317826,33.38578149503398,33.54260324098275,30,1,53847.3,135.74066840277774
34.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,30,1,53847.3,135.74066840277774
33.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,33.0,30,1,53847.3,135.74066840277774
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,30,1,53847.3,135.74066840277774
0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.006204436171862881,0.006204436171862881,0.006204436171862881,0.006204436171862881,0.006204436171862881,0.006204436171862881,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.006204436171862881,0.006204436171862881,0.0031022180859314407,0.006204436171862881,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.006204436171862881,0.006204436171862881,0.006204436171862881,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.0031022180859314407,0.006204436171862881,0.006204436171862881,0.006204436171862881,0.006204436171862881,0.0031022180859314407,0.0031022180859314407,0.006204436171862881,0.0031022180859314407,0.006204436171862881,0.006204436171862881,0.006204436171862881,0.006204436171862881,0.0031022180859314407,0.0031022180859314407,30,1,53847.3,135.74066840277774
34.0,34.0,33.0,33.643478260869564,34.0,34.0,34.55652173913043,34.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.63478260869565,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.28695652173913,34.82608695652174,35.0,34.59130434782609,34.0,34.0,34.0,34.0,34.0,34.0,31,1,53847.3,84.52314814814814
34.0,34.0,33.0,34.0,34.0,34.0,35.0,34.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,31,1,53847.3,84.52314814814814
34.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,31,1,53847.3,84.52314814814814
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,53847.3,84.52314814814814
0.0,0.0,0.0,0.05217391304347826,0.0,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391304347826,0.05217391304347826,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,31,1,53847.3,84.52314814814814
33.966342557965596,33.7565445026178,33.280478683620046,33.40201944652206,33.80964846671653,33.87397157816006,34.048616305160806,33.68212415856395,34.27374719521316,34.25916230366492,33.93231114435303,33.68212415856395,34.225878833208675,33.678384442782345,33.50598354525056,33.5149588631264,33.49139865370232,33.538519072550486,33.71054599850412,33.73335826477188,33.92969334330591,33.54562453253553,33.45175766641735,33.18137621540763,33.16417352281226,33.41735228122663,33.19371727748691,33.474569932685114,33.66267763649962,33.53964098728497,33.59012715033658,33.46484667165296,33.91660433807031,34.15931189229619,33.797307404637245,33.773373223635005,34.2378459237098,34.35452505609574,34.30852655198205,34.32572924457741,34.39566192969335,34.36873597606582,34.364996260284215,33.82011967090501,34.29394166043381,33.642857142857146,33.99887808526552,34.06581899775617,32,1,53847.3,134.22401234567897
35.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,34.0,35.0,35.0,32,1,53847.3,134.22401234567897
33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,33.0,34.0,34.0,34.0,34.0,33.0,34.0,33.0,33.0,33.0,32,1,53847.3,134.22401234567897
2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,32,1,53847.3,134.22401234567897
0.004211856375697588,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.004211856375697588,0.004211856375697588,0.004211856375697588,0.004211856375697588,0.004211856375697588,0.004211856375697588,0.004211856375697588,0.002105928187848794,0.004211856375697588,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.004211856375697588,0.002105928187848794,0.002105928187848794,0.004211856375697588,0.004211856375697588,0.002105928187848794,0.004211856375697588,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.004211856375697588,0.004211856375697588,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.004211856375697588,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.002105928187848794,0.004211856375697588,0.004211856375697588,32,1,53847.3,134.22401234567897
30.650966451899578,30.559875583203734,29.670517662741613,29.744723394801156,30.657853810264385,30.682514996667408,30.836258609197955,30.819595645412132,30.998000444345703,30.888024883359254,30.588313708064874,30.31126416351922,30.61764052432793,30.2517218395912,30.365252166185293,30.531881804043547,30.293490335481003,30.293045989780047,30.304598978004886,30.293268162630525,30.606309708953567,30.11064207953788,30.27193956898467,30.064207953788046,30.107531659631192,30.29660075538769,29.817373916907354,29.997556098644747,29.90935347700511,29.760053321484115,29.92290602088425,29.84736725172184,30.52877138413686,30.56876249722284,30.03065985336592,30.039546767385026,30.469895578760276,30.517662741612973,30.616974005776495,30.688291490779825,30.687624972228395,30.62674961119751,30.551433014885582,30.100644301266385,30.555209953343702,29.774272383914685,30.575649855587645,30.661630748722505,33,1,54036.0,124.90228342749528
31.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,31.0,33,1,54036.0,124.90228342749528
29.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,33,1,54036.0,124.90228342749528
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,33,1,54036.0,124.90228342749528
0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.003982124684748462,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.001327374894916154,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.001327374894916154,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.003982124684748462,0.002654749789832308,0.002654749789832308,0.002654749789832308,0.002654749789832308,33,1,54036.0,124.90228342749528
31.0,30.997530864197532,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,30.32345679012346,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.07901234567901,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,34,1,54036.0,119.32222222222222
31.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,34,1,54036.0,119.32222222222222
31.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,34,1,54036.0,119.32222222222222
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1,54036.0,119.32222222222222
0.0,0.014851485148514853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014851485148514853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014851485148514853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1,54036.0,119.32222222222222
30.11842105263158,30.0,29.642105263157895,29.894736842105264,30.25657894736842,30.26184210526316,30.480263157894736,30.364473684210527,30.617105263157896,30.53157894736842,30.101315789473684,30.0,30.231578947368423,30.0,30.0,30.05263157894737,30.0,30.0,30.001315789473683,30.0,30.285526315789475,30.0,30.0,30.0,30.0,30.04736842105263,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.17236842105263,30.0,30.0,30.085526315789473,30.19078947368421,30.126315789473683,30.16842105263158,30.144736842105264,30.107894736842105,30.25921052631579,30.0,30.271052631578947,29.92105263157895,30.0,30.0,36,1,54222.5,125.84791666666668
31.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,30.0,31.0,30.0,30.0,31.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,30.0,30.0,36,1,54222.5,125.84791666666668
30.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,30.0,30.0,36,1,54222.5,125.84791666666668
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,36,1,54222.5,125.84791666666668
0.0079155672823219,0.0,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0,0.0079155672823219,0.0,0.0,0.0079155672823219,0.0,0.0,0.0079155672823219,0.0,0.0079155672823219,0.0,0.0,0.0,0.0,0.0079155672823219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079155672823219,0.0,0.0,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.0,0.0079155672823219,0.0079155672823219,0.0,0.0,36,1,54222.5,125.84791666666668
31.35902926481085,31.144896502498217,30.571734475374733,30.70235546038544,31.34975017844397,31.37473233404711,31.614561027837258,31.502498215560315,31.69093504639543,31.636688079942896,31.274803711634547,30.932905067808708,31.41541755888651,30.892219842969308,30.94218415417559,31.0,30.970735189150606,30.964311206281227,30.997144896502498,30.978586723768736,31.376873661670235,30.928622412562454,30.987152034261243,30.86009992862241,30.886509635974303,31.0,30.738758029978587,30.942897930049963,30.978586723768736,30.83226266952177,30.9593147751606,30.83654532476802,31.173447537473233,31.36688079942898,30.955745895788723,30.95788722341185,31.366167023554603,31.448965024982154,31.426124197002142,31.490364025695932,31.498215560314062,31.44682369735903,31.467523197715916,30.905067808708065,31.436117059243397,30.797287651677372,31.19557458957887,31.35688793718772,37,1,54222.5,119.12448830409356
32.0,32.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,31.0,32.0,32.0,37,1,54222.5,119.12448830409356
31.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,30.0,30.0,37,1,54222.5,119.12448830409356
1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,37,1,54222.5,119.12448830409356
0.004285408185129634,0.008570816370259268,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.0,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.0,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.008570816370259268,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.004285408185129634,0.008570816370259268,0.008570816370259268,37,1,54222.5,119.12448830409356
30.177364223319408,30.225598176984427,29.385871629320167,29.590960881124193,30.272312951006455,30.45879225218382,30.37030003797949,30.251804025826054,30.456133687808585,30.54348651728067,30.014432206608433,29.881503987846564,30.190277250284847,30.066084314470185,29.866312191416636,29.933535890619066,29.899354348651727,30.062286365362706,29.92480060767186,29.917204709456893,30.296619825294343,30.231295100645653,29.873528294720852,29.763007975693125,29.851500189897454,30.126851500189897,29.628560577288265,29.886441321686288,30.0212685150019,30.05051272312951,29.94948727687049,29.865552601595137,30.13026965438663,30.297759210026587,29.927838966957843,29.920243068742877,30.155336118496013,30.37865552601595,30.169768325104442,30.25028484618306,30.356247626281807,30.48613748575769,30.249525256361565,29.902012913026965,30.283706798328904,30.037979491074818,29.864033421952147,30.003038359285984,38,1,54349.1,149.07409003831415
