temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state
0.03286020720186208,0.035598557802017254,0.0410752590023276,0.0410752590023276,0.0410752590023276,0.0410752590023276,0.04381360960248277,0.04381360960248277,0.04381360960248277,0.0410752590023276,0.0410752590023276,0.0410752590023276,0.0410752590023276,0.0410752590023276,0.04381360960248277,0.04381360960248277,0.04381360960248277,0.0410752590023276,0.04381360960248277,0.04381360960248277,0.0410752590023276,0.03833690840217242,0.04381360960248277,0.04381360960248277,0.0410752590023276,0.03833690840217242,0.03286020720186208,0.03286020720186208,0.035598557802017254,0.035598557802017254,0.03833690840217242,0.03833690840217242,0.0410752590023276,0.0410752590023276,0.0410752590023276,0.03833690840217242,0.04381360960248277,0.0410752590023276,0.0410752590023276,0.0410752590023276,0.03833690840217242,0.03833690840217242,0.0410752590023276,0.0410752590023276,0.03833690840217242,0.03833690840217242,0.03833690840217242,0.03833690840217242,48,-1
25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,27.0,28.0,27.0,26.0,26.0,23.0,24.0,26.0,26.0,27.0,26.0,28.0,28.0,28.0,28.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,27.0,27.0,48,-1
15.083765752409192,15.391030392883618,15.124536693847295,15.014455151964418,14.60229799851742,14.679021497405486,14.302446256486286,13.607857672349889,14.589325426241661,15.03743513713862,15.285025945144552,15.282060785767236,15.951074870274278,15.33839881393625,14.136026686434397,13.450704225352112,14.438102297998517,14.958858413639733,15.529280948851001,15.497034840622684,15.241289844329133,14.878799110452187,14.402891030392883,13.602668643439586,13.553002223869534,13.726093402520386,13.588954781319496,14.111934766493698,15.450333580429948,15.486286137879912,14.729799851742031,14.368050407709415,15.620459599703484,15.763528539659006,15.549666419570052,16.10637509266123,16.834692364714602,16.524091919940698,15.933654558932542,15.079318013343217,16.20459599703484,16.30207561156412,16.53669384729429,16.08598962194218,16.34025203854707,16.140474425500372,15.589325426241661,14.773906597479614,49,-1
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,24.0,24.0,24.0,24.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,49,-1
10.0,11.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,8.0,9.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,49,-1
12.0,11.0,12.0,12.0,13.0,13.0,13.0,14.0,13.0,12.0,13.0,13.0,14.0,14.0,15.0,16.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,13.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,13.0,12.0,14.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,49,-1
0.026606555559661505,0.024389342596356382,0.026606555559661505,0.026606555559661505,0.02882376852296663,0.02882376852296663,0.02882376852296663,0.031040981486271758,0.02882376852296663,0.026606555559661505,0.02882376852296663,0.02882376852296663,0.031040981486271758,0.031040981486271758,0.03325819444957688,0.03547540741288201,0.02882376852296663,0.02882376852296663,0.02882376852296663,0.02882376852296663,0.02882376852296663,0.02882376852296663,0.031040981486271758,0.03325819444957688,0.02882376852296663,0.026606555559661505,0.02882376852296663,0.026606555559661505,0.026606555559661505,0.026606555559661505,0.026606555559661505,0.026606555559661505,0.02882376852296663,0.026606555559661505,0.02882376852296663,0.026606555559661505,0.031040981486271758,0.02882376852296663,0.02882376852296663,0.031040981486271758,0.02882376852296663,0.02882376852296663,0.02882376852296663,0.02882376852296663,0.02882376852296663,0.02882376852296663,0.031040981486271758,0.031040981486271758,49,-1
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0,24.0,24.0,24.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,49,-1
22.054187192118228,22.334975369458128,22.97783251231527,22.958128078817733,22.573891625615765,22.721674876847292,22.90394088669951,22.19704433497537,23.007389162561577,23.288177339901477,23.817733990147783,23.716748768472907,24.527093596059114,23.940886699507388,22.886699507389164,21.92118226600985,23.1871921182266,23.75862068965517,24.051724137931036,24.194581280788178,23.344827586206897,22.736453201970445,22.876847290640395,21.830049261083744,21.29310344827586,21.120689655172413,20.376847290640395,21.076354679802957,22.59605911330049,22.61576354679803,22.31527093596059,21.854679802955665,23.810344827586206,23.79310344827586,23.56650246305419,24.054187192118228,25.448275862068964,25.14039408866995,24.669950738916256,23.6871921182266,24.322660098522167,24.554187192118228,25.155172413793103,24.635467980295566,24.41871921182266,24.16256157635468,23.517241379310345,22.411330049261085,50,-1
24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,27.0,26.0,26.0,25.0,26.0,26.0,27.0,27.0,26.0,25.0,25.0,24.0,24.0,23.0,22.0,23.0,24.0,24.0,24.0,24.0,26.0,26.0,26.0,26.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,26.0,26.0,25.0,50,-1
20.0,20.0,21.0,21.0,20.0,20.0,20.0,19.0,20.0,21.0,21.0,21.0,22.0,22.0,20.0,19.0,20.0,21.0,22.0,22.0,21.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,19.0,21.0,22.0,21.0,22.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,22.0,22.0,22.0,21.0,20.0,50,-1
4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,50,-1
0.05925925925925926,0.05925925925925926,0.05925925925925926,0.05925925925925926,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.08888888888888889,0.07407407407407407,0.05925925925925926,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05925925925925926,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05925925925925926,0.05925925925925926,0.05925925925925926,0.044444444444444446,0.044444444444444446,0.05925925925925926,0.07407407407407407,0.07407407407407407,0.05925925925925926,0.07407407407407407,0.05925925925925926,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.08888888888888889,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05925925925925926,0.07407407407407407,0.07407407407407407,50,-1
24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,27.0,26.0,26.0,25.0,26.0,26.0,27.0,27.0,26.0,25.0,25.0,24.0,24.0,23.0,22.0,23.0,24.0,24.0,24.0,24.0,26.0,26.0,26.0,26.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,26.0,26.0,25.0,50,-1
15.804834905660377,16.221698113207548,16.77240566037736,16.721698113207548,16.360259433962263,16.43985849056604,15.640330188679245,14.798349056603774,15.94811320754717,16.502948113207548,17.357311320754718,17.35495283018868,18.097877358490567,17.49764150943396,15.785966981132075,14.92570754716981,15.98997641509434,16.64504716981132,17.61615566037736,17.65507075471698,17.18632075471698,16.75235849056604,15.882665094339623,14.96875,14.834905660377359,15.16568396226415,15.387971698113208,15.929834905660377,16.99174528301887,16.96639150943396,15.66686320754717,15.181603773584905,16.497051886792452,16.764740566037737,17.285966981132077,17.984669811320753,18.69516509433962,18.36674528301887,17.00235849056604,15.971108490566039,17.1998820754717,17.483490566037737,18.494103773584907,18.13325471698113,18.19870283018868,17.88620283018868,16.524174528301888,15.506485849056604,51,-1
26.0,26.0,27.0,27.0,26.0,27.0,26.0,25.0,26.0,27.0,28.0,28.0,29.0,28.0,26.0,25.0,26.0,27.0,28.0,28.0,27.0,27.0,26.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,26.0,25.0,27.0,27.0,28.0,28.0,29.0,29.0,28.0,27.0,28.0,29.0,29.0,28.0,29.0,28.0,27.0,26.0,51,-1
13.0,14.0,14.0,14.0,13.0,13.0,13.0,12.0,13.0,13.0,14.0,14.0,14.0,14.0,13.0,12.0,13.0,13.0,14.0,14.0,14.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,13.0,51,-1
13.0,12.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,15.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,12.0,13.0,13.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,13.0,14.0,13.0,13.0,13.0,51,-1
0.030265404314760203,0.02793729629054788,0.030265404314760203,0.030265404314760203,0.030265404314760203,0.03259351233897253,0.030265404314760203,0.030265404314760203,0.030265404314760203,0.03259351233897253,0.03259351233897253,0.03259351233897253,0.03492162036318485,0.03259351233897253,0.030265404314760203,0.030265404314760203,0.030265404314760203,0.03259351233897253,0.03259351233897253,0.03259351233897253,0.030265404314760203,0.03259351233897253,0.030265404314760203,0.030265404314760203,0.030265404314760203,0.030265404314760203,0.030265404314760203,0.02793729629054788,0.030265404314760203,0.030265404314760203,0.030265404314760203,0.02793729629054788,0.030265404314760203,0.030265404314760203,0.03259351233897253,0.030265404314760203,0.03259351233897253,0.03259351233897253,0.03259351233897253,0.03259351233897253,0.03259351233897253,0.03492162036318485,0.03259351233897253,0.030265404314760203,0.03259351233897253,0.030265404314760203,0.030265404314760203,0.030265404314760203,51,-1
26.0,26.0,27.0,27.0,26.0,27.0,26.0,25.0,26.0,27.0,28.0,28.0,29.0,28.0,26.0,25.0,26.0,27.0,28.0,28.0,27.0,27.0,26.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,26.0,25.0,27.0,27.0,28.0,28.0,29.0,29.0,28.0,27.0,28.0,29.0,29.0,28.0,29.0,28.0,27.0,26.0,51,-1
17.00139567341242,17.255408234473133,17.478018143754362,17.350314026517793,16.914166085136078,17.012561060711793,16.937892533147245,16.219818562456386,17.01116538729937,17.365666434054432,17.773900907187716,17.801116538729936,18.34682484298674,17.84019539427774,16.76762037683182,16.05443126308444,17.041870202372646,17.45708304256804,18.00976971388695,18.0,17.620376831821353,17.154919748778784,16.95533845080251,16.092114445219817,15.943475226796929,15.970690858339148,15.57013258897418,16.15701325889742,17.510816468946267,17.530355896720167,16.907885554780183,16.572226099092813,17.892533147243544,17.834612700628053,17.760642009769715,18.427773900907187,19.249127704117235,19.013258897418005,18.425680390788557,17.657362177250523,18.50593161200279,18.553384508025122,19.041870202372646,18.56803907885555,18.656664340544314,18.511514305652476,17.825540823447312,17.115143056524772,52,-1
20.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,22.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,20.0,22.0,22.0,22.0,22.0,24.0,23.0,23.0,22.0,22.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,52,-1
13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,13.0,13.0,14.0,13.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,14.0,13.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,13.0,52,-1
7.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,8.0,9.0,52,-1
0.029327560924516445,0.03351721248516165,0.03770686404580686,0.03770686404580686,0.03351721248516165,0.03351721248516165,0.03770686404580686,0.03770686404580686,0.03770686404580686,0.03351721248516165,0.03770686404580686,0.03770686404580686,0.03770686404580686,0.03770686404580686,0.03770686404580686,0.03770686404580686,0.041896515606452064,0.03770686404580686,0.041896515606452064,0.03770686404580686,0.03770686404580686,0.03351721248516165,0.03770686404580686,0.03351721248516165,0.03351721248516165,0.03351721248516165,0.03351721248516165,0.03351721248516165,0.03351721248516165,0.029327560924516445,0.03351721248516165,0.029327560924516445,0.03351721248516165,0.03351721248516165,0.03351721248516165,0.03351721248516165,0.03770686404580686,0.03351721248516165,0.03770686404580686,0.03770686404580686,0.03351721248516165,0.03770686404580686,0.03351721248516165,0.03770686404580686,0.03770686404580686,0.03351721248516165,0.03351721248516165,0.03770686404580686,52,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,52,-1
18.69736842105263,19.02576754385965,19.190241228070175,19.09265350877193,18.559758771929825,18.676535087719298,18.209429824561404,17.464912280701753,18.37719298245614,18.88760964912281,19.473684210526315,19.466008771929825,20.07456140350877,19.57730263157895,18.058662280701753,17.17982456140351,18.32456140350877,18.925986842105264,19.69517543859649,19.72094298245614,19.289473684210527,18.885416666666668,18.302083333333332,17.41611842105263,17.304276315789473,17.46546052631579,17.38377192982456,18.01480263157895,19.26260964912281,19.294956140350877,18.41885964912281,18.032894736842106,19.314144736842106,19.484649122807017,19.57510964912281,20.18640350877193,20.922149122807017,20.651315789473685,19.878837719298247,18.968201754385966,20.042763157894736,20.16502192982456,20.69627192982456,20.15625,20.484649122807017,20.25219298245614,19.41282894736842,18.48574561403509,53,-1
24.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,25.0,26.0,26.0,26.0,26.0,25.0,24.0,25.0,25.0,26.0,26.0,25.0,25.0,25.0,24.0,23.0,23.0,23.0,23.0,25.0,25.0,24.0,24.0,26.0,25.0,25.0,26.0,27.0,27.0,26.0,25.0,26.0,26.0,27.0,26.0,26.0,26.0,25.0,25.0,53,-1
14.0,14.0,14.0,14.0,13.0,13.0,13.0,12.0,13.0,13.0,14.0,14.0,14.0,14.0,13.0,12.0,13.0,13.0,14.0,14.0,14.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,53,-1
10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,53,-1
0.030537459283387625,0.033591205211726385,0.033591205211726385,0.033591205211726385,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.033591205211726385,0.03664495114006515,0.03664495114006515,0.03664495114006515,0.033591205211726385,0.033591205211726385,0.033591205211726385,0.030537459283387625,0.033591205211726385,0.033591205211726385,0.030537459283387625,0.033591205211726385,0.03664495114006515,0.033591205211726385,0.033591205211726385,0.033591205211726385,0.03664495114006515,0.03664495114006515,0.033591205211726385,0.033591205211726385,0.033591205211726385,0.033591205211726385,0.03664495114006515,0.033591205211726385,0.033591205211726385,0.033591205211726385,0.033591205211726385,0.033591205211726385,53,-1
24.0,25.0,25.0,25.0,24.0,25.0,25.0,24.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,25.0,26.0,26.0,25.0,25.0,25.0,24.0,23.0,23.0,23.0,23.0,25.0,25.0,24.0,24.0,26.0,25.0,25.0,26.0,27.0,27.0,26.0,25.0,26.0,26.0,27.0,26.0,26.0,26.0,25.0,25.0,53,-1
17.073211314475873,17.24126455906822,17.348585690515808,17.250415973377702,16.788685524126457,16.919301164725457,16.817803660565723,16.157237936772045,16.94675540765391,17.306988352745424,17.668885191347755,17.63810316139767,18.270382695507486,17.722961730449253,16.647254575707155,15.894342762063228,16.976705490848584,17.494176372712147,17.92512479201331,17.87603993344426,17.64559068219634,17.1738768718802,16.911813643926788,16.07737104825291,15.936772046589018,15.947587354409318,15.687188019966722,16.25623960066556,17.515806988352747,17.52412645590682,16.97088186356073,16.503327787021632,17.825291181364392,17.91597337770383,17.803660565723792,18.40848585690516,19.236272878535775,18.94009983361065,18.37936772046589,17.544093178036604,18.45341098169717,18.509983361064894,18.89434276206323,18.46838602329451,18.590682196339433,18.391846921797004,17.85524126455907,17.061564059900167,54,-1
21.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,22.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,23.0,24.0,23.0,23.0,22.0,23.0,23.0,24.0,23.0,23.0,22.0,22.0,22.0,54,-1
13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,12.0,13.0,13.0,13.0,14.0,13.0,12.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,12.0,11.0,11.0,11.0,11.0,12.0,13.0,13.0,13.0,12.0,13.0,14.0,13.0,14.0,15.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,54,-1
8.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,54,-1
0.03996669442131557,0.03996669442131557,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04995836802664447,0.04496253122398002,0.03996669442131557,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04995836802664447,0.04995836802664447,0.04496253122398002,0.04995836802664447,0.04496253122398002,0.04496253122398002,0.03996669442131557,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.03996669442131557,0.03996669442131557,0.03996669442131557,0.03996669442131557,0.04496253122398002,0.04496253122398002,0.03996669442131557,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04496253122398002,0.04995836802664447,0.04496253122398002,0.04496253122398002,0.03996669442131557,0.04496253122398002,0.04496253122398002,54,-1
21.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,22.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,21.0,21.0,20.0,20.0,20.0,19.0,20.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,23.0,24.0,23.0,23.0,22.0,23.0,23.0,24.0,23.0,23.0,22.0,22.0,22.0,54,-1
9.833390119250426,10.088926746166951,10.232027257240205,10.238500851788757,9.721976149914822,9.84190800681431,9.206132879045997,8.611584327086883,9.45076660988075,9.844293015332198,10.43168654173765,10.512095400340716,11.028620102214651,10.566950596252129,9.338330494037479,8.774787052810902,9.704599659284497,10.146848381601362,11.06473594548552,11.048381601362863,10.886882453151618,10.533219761499149,9.719591141396933,9.120954003407155,9.034412265758093,9.249403747870527,9.48006814310051,10.031686541737649,10.947529812606474,10.935945485519591,10.112436115843272,9.943100511073254,10.898807495741057,10.899488926746168,11.009880749574105,11.740715502555366,12.132197614991481,11.815672913117547,11.17274275979557,10.47427597955707,11.072572402044292,11.076660988074957,11.591482112436116,11.216695059625213,11.199659284497445,11.078023850085179,10.448381601362861,9.966609880749575,55,-1
23.0,23.0,23.0,23.0,22.0,23.0,23.0,22.0,23.0,23.0,24.0,24.0,25.0,24.0,23.0,22.0,23.0,24.0,25.0,25.0,24.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,22.0,24.0,24.0,24.0,25.0,26.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,23.0,55,-1
7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,55,-1
16.0,16.0,17.0,17.0,16.0,17.0,17.0,16.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,16.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,15.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,16.0,55,-1
0.021879843194457106,0.021879843194457106,0.023247333394110677,0.023247333394110677,0.021879843194457106,0.023247333394110677,0.023247333394110677,0.021879843194457106,0.023247333394110677,0.023247333394110677,0.024614823593764244,0.024614823593764244,0.024614823593764244,0.024614823593764244,0.023247333394110677,0.021879843194457106,0.023247333394110677,0.024614823593764244,0.024614823593764244,0.024614823593764244,0.023247333394110677,0.023247333394110677,0.023247333394110677,0.021879843194457106,0.021879843194457106,0.021879843194457106,0.023247333394110677,0.021879843194457106,0.021879843194457106,0.021879843194457106,0.021879843194457106,0.02051235299480354,0.023247333394110677,0.023247333394110677,0.023247333394110677,0.024614823593764244,0.024614823593764244,0.024614823593764244,0.024614823593764244,0.023247333394110677,0.023247333394110677,0.024614823593764244,0.024614823593764244,0.024614823593764244,0.024614823593764244,0.023247333394110677,0.023247333394110677,0.021879843194457106,55,-1
23.0,23.0,23.0,23.0,22.0,23.0,23.0,22.0,23.0,23.0,24.0,24.0,25.0,24.0,23.0,22.0,23.0,24.0,25.0,25.0,24.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,22.0,24.0,24.0,24.0,25.0,26.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,23.0,55,-1
21.038888888888888,21.34111111111111,21.746666666666666,21.65,21.642222222222223,21.822222222222223,21.963333333333335,21.095555555555556,21.97222222222222,22.356666666666666,22.552222222222223,22.415555555555557,23.226666666666667,22.67,21.68,20.726666666666667,22.137777777777778,22.66777777777778,22.837777777777777,22.815555555555555,22.398888888888887,21.942222222222224,22.038888888888888,21.015555555555554,20.8,20.712222222222223,19.926666666666666,20.54,21.815555555555555,21.862222222222222,21.547777777777778,21.09777777777778,22.585555555555555,22.614444444444445,22.295555555555556,22.87,23.763333333333332,23.52888888888889,23.197777777777777,22.232222222222223,22.816666666666666,22.942222222222224,23.4,22.86777777777778,23.016666666666666,22.738888888888887,22.165555555555557,21.247777777777777,56,-1
25.0,25.0,26.0,27.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,28.0,27.0,27.0,26.0,27.0,27.0,28.0,28.0,27.0,26.0,27.0,26.0,25.0,25.0,24.0,24.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,26.0,56,-1
17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,18.0,18.0,18.0,19.0,18.0,17.0,16.0,17.0,18.0,19.0,19.0,18.0,18.0,17.0,16.0,16.0,16.0,16.0,17.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,19.0,20.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,56,-1
8.0,8.0,9.0,10.0,9.0,10.0,10.0,11.0,9.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,8.0,10.0,10.0,9.0,9.0,8.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,56,-1
0.051441431786518055,0.051441431786518055,0.05787161075983281,0.06430178973314757,0.05787161075983281,0.06430178973314757,0.06430178973314757,0.07073196870646233,0.05787161075983281,0.051441431786518055,0.05787161075983281,0.05787161075983281,0.05787161075983281,0.05787161075983281,0.06430178973314757,0.06430178973314757,0.06430178973314757,0.05787161075983281,0.05787161075983281,0.05787161075983281,0.05787161075983281,0.051441431786518055,0.06430178973314757,0.06430178973314757,0.05787161075983281,0.05787161075983281,0.051441431786518055,0.0450112528132033,0.051441431786518055,0.051441431786518055,0.05787161075983281,0.05787161075983281,0.05787161075983281,0.05787161075983281,0.05787161075983281,0.051441431786518055,0.051441431786518055,0.05787161075983281,0.05787161075983281,0.05787161075983281,0.051441431786518055,0.051441431786518055,0.05787161075983281,0.05787161075983281,0.051441431786518055,0.051441431786518055,0.05787161075983281,0.05787161075983281,56,-1
25.0,25.0,26.0,27.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,28.0,27.0,27.0,26.0,27.0,27.0,28.0,28.0,27.0,26.0,27.0,26.0,25.0,25.0,24.0,24.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,26.0,56,-1
