temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,13.0,14.0,13.0,14.0,14.0,29,-1
9.676428571428572,9.889642857142857,9.761785714285715,9.630714285714285,9.746785714285714,9.746785714285714,9.683214285714286,9.420714285714286,9.46,9.412142857142857,9.793928571428571,9.80107142857143,9.76607142857143,9.55642857142857,9.370714285714286,9.398571428571428,9.569285714285714,9.615357142857142,9.725357142857144,9.75,9.803214285714287,9.797142857142857,9.641785714285714,9.348214285714286,9.475,9.454642857142858,9.703928571428571,9.536071428571429,9.702857142857143,9.657142857142857,9.658928571428572,9.702142857142857,9.781785714285714,9.948214285714286,9.850357142857144,9.8525,9.950714285714286,9.78,9.714285714285714,9.56857142857143,9.907142857142857,9.938214285714286,9.874285714285714,9.828214285714285,9.935714285714285,9.704642857142858,9.894642857142857,9.936428571428571,30,-1
14.0,14.0,13.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,30,-1
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,30,-1
9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,30,-1
0.0010391469757936485,0.0010391469757936485,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0010391469757936485,0.0010391469757936485,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0010391469757936485,0.0010391469757936485,0.0010391469757936485,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0008082254256172821,0.0009236862007054652,0.0008082254256172821,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0010391469757936485,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0010391469757936485,0.0010391469757936485,0.0010391469757936485,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0009236862007054652,0.0010391469757936485,0.0010391469757936485,0.0010391469757936485,30,-1
14.0,14.0,13.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,30,-1
16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,31,-1
16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,31,-1
16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,31,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-1
16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,31,-1
14.167741935483871,14.296057347670251,14.19820788530466,14.13763440860215,14.206810035842294,14.229390681003585,14.212186379928315,14.029749103942653,13.905017921146953,13.813978494623656,14.188888888888888,14.225806451612904,14.180286738351255,14.037275985663083,13.85663082437276,13.987813620071684,14.060215053763441,14.067025089605735,14.19247311827957,14.193548387096774,14.285304659498207,14.305017921146954,14.161290322580646,13.972759856630825,14.144444444444444,14.117562724014338,14.301433691756273,14.135483870967741,14.359856630824373,14.255197132616487,14.28888888888889,14.39605734767025,14.338351254480287,14.493548387096775,14.328673835125448,14.350179211469534,14.422222222222222,14.270967741935484,14.228673835125448,14.229390681003585,14.338709677419354,14.346594982078853,14.283154121863799,14.271326164874552,14.307885304659498,14.127598566308244,14.263799283154121,14.408602150537634,32,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,32,-1
11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,32,-1
9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,32,-1
0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0012467558374147272,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0009974046699317816,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0011220802536732544,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0011220802536732544,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0009974046699317816,0.0011220802536732544,0.0009974046699317816,0.0009974046699317816,32,-1
16.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,32,-1
17.367521367521366,17.516737891737893,17.34259259259259,17.248931623931625,17.512108262108264,17.556267806267805,17.59188034188034,17.499643874643876,17.33511396011396,17.21153846153846,17.41631054131054,17.492877492877493,17.394586894586894,17.27742165242165,17.252136752136753,17.39494301994302,17.414529914529915,17.37108262108262,17.462962962962962,17.412393162393162,17.57799145299145,17.58903133903134,17.53240740740741,17.392806267806268,17.526353276353277,17.483618233618234,17.59579772079772,17.428062678062677,17.573005698005698,17.423433048433047,17.424501424501425,17.578703703703702,17.539173789173788,17.69836182336182,17.48539886039886,17.523504273504273,17.65242165242165,17.40491452991453,17.384615384615383,17.39423076923077,17.56054131054131,17.535612535612536,17.41951566951567,17.4732905982906,17.49394586894587,17.224358974358974,17.461182336182336,17.672364672364672,33,-1
21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,33,-1
13.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,33,-1
8.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,33,-1
0.0008992856299776864,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0010116963337248972,0.0010116963337248972,0.0008992856299776864,0.0008992856299776864,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0008992856299776864,0.0008992856299776864,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0008992856299776864,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0008992856299776864,0.0008992856299776864,0.0008992856299776864,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0008992856299776864,0.0008992856299776864,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0007868749262304756,0.0008992856299776864,33,-1
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,33,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,34,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,34,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,34,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,34,-1
20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,35,-1
20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,35,-1
20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,35,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,-1
20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,35,-1
22.460417678484703,22.574793589120933,22.452404079650314,22.338513841670714,22.548081593006312,22.564594463331716,22.508499271491015,22.424963574550752,22.271005342399224,22.170713938805246,22.510199125789217,22.560709082078677,22.53861097620204,22.421806702282662,22.17459932005828,22.301117047110246,22.396794560466248,22.3630403108305,22.507285089849443,22.445847498785817,22.577950461389023,22.551238465274405,22.455560951918407,22.27294803302574,22.413550267119962,22.405293831957263,22.513598834385625,22.37736765420107,22.539339485186986,22.44949004371054,22.447061680427392,22.564594463331716,22.594949004371053,22.724137931034484,22.58037882467217,22.573579407479357,22.703739679456046,22.537153958232153,22.46090335114133,22.463817387081107,22.67508499271491,22.70738222438077,22.52161243322001,22.611704711024768,22.65711510441962,22.338028169014084,22.521369596891695,22.674842156386596,36,-1
28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,36,-1
19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,36,-1
9.0,9.0,8.0,8.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,36,-1
0.0009218257612744412,0.0009218257612744412,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0010242508458604901,0.0010242508458604901,0.0009218257612744412,0.0009218257612744412,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0009218257612744412,0.0009218257612744412,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0009218257612744412,0.0009218257612744412,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0008194006766883921,0.0009218257612744412,36,-1
22.0,22.0,22.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,36,-1
28.0,29.0,28.0,28.0,28.0,28.0,28.27777777777778,28.0,28.0,28.0,28.0,28.0,28.77777777777778,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.055555555555557,28.0,29.0,29.0,28.0,28.0,28.38888888888889,28.0,29.0,29.0,37,-1
28.0,29.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,29.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,29.0,29.0,37,-1
28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,29.0,37,-1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,37,-1
28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,29.0,37,-1
20.017202354006336,20.17383431416931,20.064508827523767,19.944771389769127,20.061113626075148,20.058623811679492,19.986871887732004,19.821186057039384,19.762788592123133,19.69013128112268,20.108646446355817,20.1195110909914,20.114757808963333,19.970801267541873,19.71457673155274,19.781349026708916,19.965368945224082,19.969443186962426,20.0948392937981,20.06020823902218,20.174739701222272,20.144861928474423,19.993888637392484,19.81507469443187,19.907197827071073,19.921231326392032,20.04526935264826,19.89995473064735,20.139882299683116,20.094160253508374,19.995246717971934,20.041421457673156,20.15663196016297,20.27297419646899,20.18334087822544,20.17451335445903,20.285875961973744,20.13920325939339,20.073336351290177,19.993888637392484,20.21887732005432,20.254187415119965,20.162516976007243,20.170665459483928,20.23585332729742,20.033952014486193,20.131054775916706,20.215482118605703,38,-1
29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,38,-1
14.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,38,-1
15.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,38,-1
0.0008115931573679132,0.000757486946876719,0.000757486946876719,0.0008115931573679132,0.0008115931573679132,0.0008115931573679132,0.0008115931573679132,0.000757486946876719,0.0008115931573679132,0.0008115931573679132,0.000757486946876719,0.000757486946876719,0.0008115931573679132,0.0008115931573679132,0.000757486946876719,0.000757486946876719,0.0008115931573679132,0.0008115931573679132,0.000757486946876719,0.000757486946876719,0.000757486946876719,0.000757486946876719,0.000757486946876719,0.000757486946876719,0.000757486946876719,0.000757486946876719,0.0007033807363855247,0.000757486946876719,0.000757486946876719,0.000757486946876719,0.0007033807363855247,0.0007033807363855247,0.000757486946876719,0.000757486946876719,0.000757486946876719,0.000757486946876719,0.0008115931573679132,0.0008115931573679132,0.000757486946876719,0.0008115931573679132,0.0008115931573679132,0.0008115931573679132,0.0008115931573679132,0.0008115931573679132,0.0008115931573679132,0.000757486946876719,0.000757486946876719,0.000757486946876719,38,-1
29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,38,-1
18.223529411764705,18.658823529411766,18.094117647058823,18.0,18.50588235294118,18.541176470588237,18.988235294117647,18.458823529411763,18.16470588235294,18.070588235294117,18.41176470588235,18.435294117647057,18.48235294117647,18.058823529411764,18.0,18.0,18.435294117647057,18.376470588235293,18.294117647058822,18.11764705882353,18.68235294117647,18.623529411764707,18.51764705882353,18.0,18.4,18.258823529411764,18.24705882352941,18.0,18.28235294117647,18.070588235294117,18.094117647058823,18.24705882352941,18.6,18.988235294117647,18.48235294117647,18.458823529411763,18.929411764705883,18.376470588235293,18.211764705882352,18.08235294117647,18.811764705882354,18.870588235294118,18.36470588235294,18.36470588235294,18.729411764705883,18.0,18.458823529411763,18.764705882352942,39,-1
19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,39,-1
