temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,10,-1
35.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,35.0,35.0,10,-1
35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.42,35.0,34.46,34.0,34.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,34.18,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,11,-1
35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,11,-1
35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,34.0,34.0,34.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,11,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183675,0.0,0.12244897959183675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-1
35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,11,-1
30.66794166865886,30.275878556060245,30.484580444656945,30.385369352139612,30.83672005737509,30.717427683480757,30.94501553908678,31.004542194597178,30.749462108534544,30.849868515419555,30.58737748027731,30.71766674635429,30.637341620846282,30.910112359550563,30.63853693521396,30.816638775998086,30.53263208223763,30.46139134592398,30.480516375806836,30.650011953143675,30.50824766913698,30.556538369591202,30.479560124312695,30.850585704040164,31.104231412861584,30.74061678221372,30.85584508725795,30.63973224958164,30.191967487449197,30.651685393258425,30.5398039684437,30.660291656705713,30.755199617499404,30.333014582835286,30.562036815682525,30.28783169973703,30.673679177623715,30.546975854649773,30.48266794166866,30.46736791776237,30.276356681807314,30.54554147740856,30.288787951231175,30.170451828830984,30.376763088692325,30.379631843174757,30.50227109729859,30.699976093712646,12,-1
37.0,36.0,36.0,36.0,37.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,37.0,37.0,36.0,37.0,36.0,36.0,37.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,37.0,37.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,37.0,37.0,12,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12,-1
17.0,16.0,16.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,17.0,17.0,16.0,17.0,16.0,16.0,17.0,16.0,16.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,17.0,17.0,12,-1
0.002236474264101299,0.0021049169544482813,0.0021049169544482813,0.0021049169544482813,0.002236474264101299,0.0021049169544482813,0.002236474264101299,0.002236474264101299,0.002236474264101299,0.002236474264101299,0.002236474264101299,0.002236474264101299,0.002236474264101299,0.002236474264101299,0.0021049169544482813,0.0021049169544482813,0.0021049169544482813,0.0021049169544482813,0.0021049169544482813,0.002236474264101299,0.0021049169544482813,0.0021049169544482813,0.0021049169544482813,0.002236474264101299,0.002236474264101299,0.0021049169544482813,0.002236474264101299,0.0021049169544482813,0.0021049169544482813,0.002236474264101299,0.0021049169544482813,0.0021049169544482813,0.002236474264101299,0.0021049169544482813,0.002236474264101299,0.0021049169544482813,0.002236474264101299,0.002236474264101299,0.002236474264101299,0.0021049169544482813,0.0021049169544482813,0.002236474264101299,0.0021049169544482813,0.0021049169544482813,0.0021049169544482813,0.0021049169544482813,0.002236474264101299,0.002236474264101299,12,-1
35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,12,-1
33.0,32.93421052631579,33.0,33.0,33.0,33.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.05263157894737,34.0,33.63157894736842,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,34.0,33.0,34.0,34.0,33.0,33.0,33.0,33.026315789473685,33.0,33.0,33.0,33.0,33.0,33.0,13,-1
33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,34.0,33.0,34.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,13,-1
33.0,32.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,34.0,33.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,13,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13,-1
0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,13,-1
33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,34.0,33.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,13,-1
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.97260273972603,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.97260273972603,32.0,32.0,33.0,32.0,33.0,32.0,33.0,33.0,33.0,32.71232876712329,33.0,33.0,32.87671232876713,32.0,32.0,32.0,32.0,32.0,14,-1
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,14,-1
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,14,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,14,-1
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,14,-1
31.312548713951674,30.943621719927254,31.23538581449727,31.11249675240322,31.6024941543258,31.457521434138737,31.629773967264224,31.730059755780722,31.492595479345283,31.537022603273577,31.36373083917901,31.45050662509743,31.374382956612106,31.612366848532087,31.34268641205508,31.567679916861522,31.27747466874513,31.20966484801247,31.290205248116393,31.44323200831385,31.323980254611588,31.312029098467136,31.221096388672382,31.614705118212523,31.807222655235126,31.442452585087036,31.66432839698623,31.469212782540918,31.014289425824888,31.38581449727202,31.284749285528708,31.342166796570538,31.404780462457783,31.10158482722785,31.322681215900232,31.098726942062875,31.413354117952714,31.233047544816834,31.235905429981813,31.19485580670304,30.997401922577293,31.22369446609509,31.009612886464016,30.915042868277474,31.1260067550013,31.10158482722785,31.202909846713432,31.31047025201351,15,-1
34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,15,-1
28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,15,-1
6.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15,-1
0.0012122967298295712,0.0014143461848011665,0.0012122967298295712,0.0012122967298295712,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0012122967298295712,0.0014143461848011665,0.0014143461848011665,0.0014143461848011665,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,0.0014143461848011665,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,0.0012122967298295712,15,-1
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,15,-1
31.233159268929505,31.001044386422976,31.0556135770235,30.930809399477805,31.316710182767626,31.18929503916449,31.432375979112273,31.41958224543081,31.24229765013055,31.325065274151434,31.207049608355092,31.293211488250652,31.20966057441253,31.411227154046998,31.142297650130548,31.244125326370757,31.124543080939947,31.05770234986945,31.075195822454308,31.231853785900782,31.125065274151435,31.0733681462141,31.107310704960835,31.30261096605744,31.48172323759791,31.215926892950392,31.35300261096606,31.17859007832898,30.772845953002612,31.267624020887727,31.149608355091384,31.151697127937336,31.351697127937335,30.95378590078329,31.26710182767624,30.944647519582244,31.32271540469974,31.175718015665797,31.19295039164491,31.11383812010444,31.071801566579634,31.202088772845954,30.88276762402089,30.776501305483027,31.0621409921671,31.06266318537859,31.20182767624021,31.272845953002612,16,-1
35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,16,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,16,-1
15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,16,-1
0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0028016518072113347,0.0028016518072113347,0.0028016518072113347,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0028016518072113347,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0028016518072113347,0.0026265485692606263,0.0028016518072113347,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.002451445331309918,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,0.0026265485692606263,16,-1
33.0,32.0,32.0,32.0,33.0,32.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,16,-1
33.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,17,-1
33.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,17,-1
33.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,17,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,-1
33.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,17,-1
31.549715009499682,31.252691576947434,31.288157061431285,31.178594046865104,31.333122229259025,31.200759974667513,31.25522482583914,31.198226725775807,31.13616212792907,31.257124762507917,31.22102596580114,31.433818872704244,31.351488283723874,31.504116529449018,31.100696643445218,31.133628879037364,31.13616212792907,31.096896770107662,31.183027232425587,31.248258391386955,31.200759974667513,31.176060797973403,31.089930335655477,31.196960101329957,31.366687777074098,31.192526915769474,31.321722609246358,31.212159594680177,31.16846105129829,31.563014566181128,31.388853704876503,31.36352121595947,31.617479417352754,31.291323622545914,31.59784673844205,31.203293223559214,31.601646611779607,31.56428119062698,31.492716909436353,31.445851804939835,31.412286257124762,31.5965801139962,31.18366054464851,30.94110196326789,31.42495250158328,31.42495250158328,31.530082330588982,31.51171627612413,18,-1
33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,18,-1
29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,30.0,29.0,29.0,30.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,18,-1
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,18,-1
0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.0013461063872748076,0.00179480851636641,0.00179480851636641,0.0013461063872748076,0.0013461063872748076,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.0013461063872748076,0.0013461063872748076,0.0013461063872748076,0.00179480851636641,0.0013461063872748076,0.0013461063872748076,0.00179480851636641,0.00179480851636641,0.0013461063872748076,0.00179480851636641,0.00179480851636641,0.0013461063872748076,0.00179480851636641,0.0013461063872748076,0.00179480851636641,0.00179480851636641,0.0013461063872748076,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,0.00179480851636641,18,-1
33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,32.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,18,-1
30.876041666666666,30.476041666666667,30.55625,30.375,30.5625,30.2875,30.314583333333335,30.136458333333334,30.145833333333332,30.4875,30.533333333333335,30.579166666666666,30.542708333333334,30.8,30.064583333333335,30.070833333333333,30.111458333333335,30.108333333333334,30.369791666666668,30.557291666666668,30.485416666666666,30.20625,30.036458333333332,30.175,30.465625,30.122916666666665,30.658333333333335,30.354166666666668,30.470833333333335,30.983333333333334,30.635416666666668,30.569791666666667,31.111458333333335,30.570833333333333,31.085416666666667,30.564583333333335,31.158333333333335,31.017708333333335,30.879166666666666,30.620833333333334,30.608333333333334,31.0875,30.586458333333333,30.515625,30.630208333333332,30.6,30.925,30.989583333333332,19,-1
33.0,32.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,19,-1
29.0,28.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,19,-1
4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,19,-1
0.002825058266826753,0.002825058266826753,0.002825058266826753,0.0021187937001200647,0.002825058266826753,0.0021187937001200647,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.0021187937001200647,0.0021187937001200647,0.0021187937001200647,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.0021187937001200647,0.0021187937001200647,0.0021187937001200647,0.0021187937001200647,0.002825058266826753,0.0021187937001200647,0.0021187937001200647,0.0021187937001200647,0.0021187937001200647,0.0021187937001200647,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.0021187937001200647,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.0035313228335334414,0.002825058266826753,0.002825058266826753,0.0021187937001200647,0.002825058266826753,0.002825058266826753,0.002825058266826753,0.002825058266826753,19,-1
31.0,31.0,31.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,19,-1
27.56346153846154,27.353846153846153,27.43653846153846,27.37628205128205,27.48974358974359,27.4,27.492948717948718,27.409615384615385,27.407692307692308,27.487820512820512,27.4474358974359,27.487820512820512,27.452564102564104,27.568589743589744,27.340384615384615,27.394871794871793,27.356410256410257,27.314102564102566,27.4275641025641,27.45705128205128,27.43717948717949,27.387820512820515,27.19423076923077,27.487179487179485,27.710897435897436,27.428846153846155,27.559615384615384,27.42820512820513,27.352564102564102,27.575641025641026,27.513461538461538,27.458333333333332,27.6974358974359,27.43846153846154,27.608974358974358,27.419871794871796,27.625641025641027,27.55,27.512179487179488,27.38653846153846,27.394871794871793,27.539102564102564,27.425,27.324358974358976,27.482692307692307,27.4474358974359,27.547435897435896,27.523076923076925,20,-1
